3005,1544984593399,1
3005,1544984593653,1
3005,1544984593721,1
3005,1544984594138,1
3005,1544984594191,1
3005,1544984594403,1
3005,1544984594655,1
3005,1544984594723,1
3005,1544984595138,1
3005,1544984595193,1
3005,1544984595408,1
3005,1544984595658,1
3005,1544984595727,1
3005,1544984596138,1
3005,1544984596192,1
3005,1544984596405,1
3005,1544984596660,1
3005,1544984596732,1
3005,1544984597144,1
3005,1544984597197,1
3005,1544984597410,1
3005,1544984597657,1
3005,1544984597735,1
3005,1544984598143,1
3005,1544984598198,1
3005,1544984598412,1
3005,1544984598663,1
3005,1544984598742,1
3005,1544984599144,1
3005,1544984599200,1
3005,1544984599416,1
3005,1544984599666,1
3005,1544984599745,1
3005,1544984600151,1
3005,1544984600210,1
3005,1544984600415,1
3005,1544984600671,1
3005,1544984600751,1
3005,1544984601154,1
3005,1544984601211,1
3005,1544984601417,1
3005,1544984601675,1
3005,1544984601748,1
3005,1544984602160,1
3005,1544984602211,1
3005,1544984602415,1
3005,1544984602677,1
3005,1544984602756,1
3005,1544984603164,1
3005,1544984603215,1
3005,1544984603421,1
3005,1544984603677,1
3005,1544984603753,1
3005,1544984604167,1
3005,1544984604219,1
3005,1544984604423,1
3005,1544984604680,1
3005,1544984604753,1
3005,1544984605168,1
3005,1544984605224,1
3005,1544984605430,1
3005,1544984605680,1
3005,1544984605758,1
3005,1544984606170,1
3005,1544984606228,1
3005,1544984606434,1
3005,1544984606682,1
3005,1544984606763,1
3005,1544984607175,1
3005,1544984607229,1
3005,1544984607432,1
3005,1544984607686,1
3005,1544984607765,1
3005,1544984608176,1
3005,1544984608233,1
3005,1544984608438,1
3005,1544984608687,1
3005,1544984608768,1
3005,1544984609179,1
3005,1544984609234,1
3005,1544984609440,1
3005,1544984609693,1
3005,1544984609772,1
3005,1544984610183,1
3005,1544984610236,1
3005,1544984610442,1
3005,1544984610696,1
3005,1544984610771,1
3005,1544984611186,1
3005,1544984611245,1
3005,1544984611446,1
3005,1544984611698,1
3005,1544984611776,1
3005,1544984612190,1
3005,1544984612248,1
3005,1544984612448,1
3005,1544984612703,1
3005,1544984612776,1
3005,1544984613191,1
3005,1544984613249,1
3005,1544984613453,1
3005,1544984613704,1
3005,1544984613776,1
3005,1544984614193,1
3005,1544984614254,1
3005,1544984614459,1
3005,1544984614706,1
3005,1544984614776,1
3005,1544984615200,1
3005,1544984615259,1
3005,1544984615463,1
3005,1544984615711,1
3005,1544984615781,1
3005,1544984616219,1
3005,1544984616262,1
3005,1544984616460,1
3005,1544984616713,1
3005,1544984616786,1
3005,1544984617206,1
3005,1544984617260,1
3005,1544984617462,1
3005,1544984617717,1
3005,1544984617782,1
3005,1544984618207,1
3005,1544984618268,1
3005,1544984618465,1
3005,1544984618718,1
3005,1544984618783,1
3005,1544984619209,1
3005,1544984619287,1
3005,1544984619467,1
3005,1544984619723,1
3005,1544984619783,1
3005,1544984620210,1
3005,1544984620268,1
3005,1544984620466,1
3005,1544984620726,1
3005,1544984620786,1
3005,1544984621213,1
3005,1544984621270,1
3005,1544984621464,1
3005,1544984621731,1
3005,1544984621791,1
3005,1544984622213,1
3005,1544984622273,1
3005,1544984622470,1
3005,1544984622732,1
3005,1544984622791,1
3005,1544984623219,1
3005,1544984623275,1
3005,1544984623468,1
3005,1544984623736,1
3005,1544984623797,1
3005,1544984624219,1
3005,1544984624277,1
3005,1544984624476,1
3005,1544984624740,1
3005,1544984624797,1
3005,1544984625223,1
3005,1544984625276,1
3005,1544984625478,1
3005,1544984625744,1
3005,1544984625800,1
3005,1544984626225,1
3005,1544984626276,1
3005,1544984626481,1
3005,1544984626752,1
3005,1544984626804,1
3005,1544984627230,1
3005,1544984627278,1
3005,1544984627484,1
3005,1544984627751,1
3005,1544984627803,1
3005,1544984628232,1
3005,1544984628276,1
3005,1544984628484,1
3005,1544984628758,1
3005,1544984628806,1
3005,1544984629235,1
3005,1544984629284,1
3005,1544984629506,1
3005,1544984629761,1
3005,1544984629814,1
3005,1544984630241,1
3005,1544984630283,1
3005,1544984630483,1
3005,1544984630762,1
3005,1544984630819,1
3005,1544984631240,1
3005,1544984631288,1
3005,1544984631493,1
3005,1544984631762,1
3005,1544984631815,1
3005,1544984632245,1
3005,1544984632289,1
3005,1544984632496,1
3003,1544984037543,1
3003,1544984038545,1
3003,1544984039087,1
3003,1544984039546,1
3003,1544984040086,1
3003,1544984040549,1
3003,1544984040665,1
3003,1544984041085,1
3003,1544984041548,1
3003,1544984041667,1
3003,1544984042086,1
3003,1544984042238,1
3003,1544984042549,1
3003,1544984042671,1
3003,1544984043092,1
3003,1544984043241,1
3003,1544984043552,1
3003,1544984043671,1
3003,1544984043787,1
3003,1544984044092,1
3003,1544984044241,1
3003,1544984044557,1
3003,1544984044686,1
3003,1544984044785,1
3003,1544984045096,1
3003,1544984045240,1
3003,1544984045309,1
3003,1544984045557,1
3003,1544984045676,1
3003,1544984045792,1
3003,1544984046096,1
3003,1544984046240,1
3003,1544984046309,1
3003,1544984046561,1
3003,1544984046675,1
3003,1544984046797,1
3003,1544984046900,1
3003,1544984047100,1
3003,1544984047244,1
3003,1544984047318,1
3003,1544984047566,1
3003,1544984047681,1
3003,1544984047786,1
3003,1544984047902,1
3003,1544984048104,1
3003,1544984048244,1
3003,1544984048314,1
3003,1544984048567,1
3003,1544984048680,1
3003,1544984048790,1
3003,1544984048903,1
3003,1544984049112,1
3003,1544984049242,1
3003,1544984049312,1
3003,1544984049566,1
3003,1544984049686,1
3003,1544984049793,1
3003,1544984049904,1
3003,1544984050111,1
3003,1544984050248,1
3003,1544984050312,1
3003,1544984050565,1
3003,1544984050687,1
3003,1544984050804,1
3003,1544984050908,1
3003,1544984051117,1
3003,1544984051253,1
3003,1544984051316,1
3003,1544984051567,1
3003,1544984051689,1
3003,1544984051805,1
3003,1544984051907,1
3003,1544984052117,1
3003,1544984052254,1
3003,1544984052322,1
3003,1544984052569,1
3003,1544984052691,1
3003,1544984052800,1
3003,1544984052909,1
3003,1544984053120,1
3003,1544984053261,1
3003,1544984053333,1
3003,1544984053572,1
3003,1544984053695,1
3003,1544984053806,1
3003,1544984053909,1
3003,1544984054123,1
3003,1544984054258,1
3003,1544984054320,1
3003,1544984054578,1
3003,1544984054739,1
3003,1544984054827,1
3003,1544984054922,1
3003,1544984055125,1
3003,1544984055259,1
3003,1544984055326,1
3003,1544984055583,1
3003,1544984055701,1
3003,1544984055814,1
3003,1544984055920,1
3003,1544984056128,1
3003,1544984056261,1
3003,1544984056328,1
3003,1544984056587,1
3003,1544984056704,1
3003,1544984056818,1
3003,1544984056918,1
3003,1544984057130,1
3003,1544984057267,1
3003,1544984057328,1
3003,1544984057590,1
3003,1544984057708,1
3003,1544984057821,1
3003,1544984057922,1
3003,1544984058133,1
3003,1544984058271,1
3003,1544984058335,1
3003,1544984058590,1
3003,1544984058710,1
3003,1544984058822,1
3003,1544984058929,1
3003,1544984059129,1
3003,1544984059271,1
3003,1544984059331,1
3003,1544984059593,1
3003,1544984059716,1
3003,1544984059826,1
3003,1544984059929,1
3003,1544984060129,1
3003,1544984060274,1
3003,1544984060328,1
3003,1544984060592,1
3003,1544984060716,1
3003,1544984060830,1
3003,1544984060935,1
3003,1544984061131,1
3003,1544984061281,1
3003,1544984061337,1
3003,1544984061594,1
3003,1544984061719,1
3003,1544984061829,1
3003,1544984061934,1
3003,1544984062139,1
3003,1544984062283,1
3003,1544984062338,1
3003,1544984062599,1
3003,1544984062718,1
3003,1544984062830,1
3003,1544984062935,1
3003,1544984063134,1
3003,1544984063280,1
3003,1544984063337,1
3003,1544984063599,1
3003,1544984063720,1
3003,1544984063839,1
3003,1544984063938,1
3003,1544984064135,1
3003,1544984064282,1
3003,1544984064341,1
3003,1544984064605,1
3003,1544984064727,1
3003,1544984064838,1
3003,1544984064942,1
3003,1544984065137,1
3003,1544984065283,1
3003,1544984065343,1
3003,1544984065611,1
3003,1544984065727,1
3003,1544984065840,1
3003,1544984065943,1
3003,1544984066144,1
3003,1544984066285,1
3003,1544984066344,1
3003,1544984066612,1
3003,1544984066724,1
3003,1544984066839,1
3003,1544984066953,1
3003,1544984067143,1
3003,1544984067289,1
3003,1544984067345,1
3003,1544984067612,1
3003,1544984067731,1
3003,1544984067840,1
3003,1544984067949,1
3003,1544984068145,1
3003,1544984068286,1
3003,1544984068359,1
3003,1544984068615,1
3003,1544984068732,1
3003,1544984068845,1
3003,1544984068951,1
3003,1544984069142,1
3003,1544984069293,1
3003,1544984069356,1
3003,1544984069616,1
3003,1544984069732,1
3003,1544984069851,1
3003,1544984069956,1
3003,1544984070145,1
3003,1544984070296,1
3003,1544984070353,1
3003,1544984070621,1
3003,1544984070737,1
3003,1544984070863,1
3003,1544984070955,1
3003,1544984071152,1
3003,1544984071300,1
3003,1544984071360,1
3003,1544984071624,1
3003,1544984071741,1
3003,1544984071858,1
3003,1544984071971,1
3003,1544984072158,1
3003,1544984072306,1
3003,1544984072367,1
3003,1544984072629,1
3003,1544984072740,1
3003,1544984072894,1
3003,1544984072980,1
3003,1544984073155,1
3003,1544984073300,1
3003,1544984073375,1
3003,1544984073636,1
3003,1544984073745,1
3003,1544984073860,1
3003,1544984073961,1
3003,1544984074160,1
3003,1544984074305,1
3003,1544984074378,1
3003,1544984074634,1
3003,1544984074762,1
3003,1544984074866,1
3003,1544984074962,1
3003,1544984075164,1
3003,1544984075303,1
3003,1544984075380,1
3003,1544984075641,1
3003,1544984075752,1
3003,1544984075867,1
3003,1544984076024,1
3003,1544984076165,1
3003,1544984076312,1
3003,1544984076370,1
3003,1544984076643,1
3003,1544984076753,1
3003,1544984076869,1
3003,1544984076968,1
3003,1544984077167,1
3003,1544984077309,1
3003,1544984077376,1
3003,1544984077643,1
3003,1544984077755,1
3003,1544984077871,1
3003,1544984077971,1
3003,1544984078168,1
3003,1544984078309,1
3003,1544984078383,1
3003,1544984078647,1
3003,1544984078758,1
3003,1544984078871,1
3003,1544984078975,1
3003,1544984079172,1
3003,1544984079313,1
3003,1544984079377,1
3003,1544984079651,1
3003,1544984079761,1
3003,1544984079875,1
3003,1544984079979,1
3003,1544984080178,1
3003,1544984080314,1
3003,1544984080378,1
3003,1544984080651,1
3003,1544984080765,1
3003,1544984080876,1
3003,1544984080978,1
3003,1544984081181,1
3003,1544984081321,1
3003,1544984081382,1
3003,1544984081656,1
3003,1544984081762,1
3003,1544984081879,1
3003,1544984081985,1
3003,1544984082182,1
3003,1544984082324,1
3003,1544984082384,1
3003,1544984082657,1
3003,1544984082768,1
3003,1544984082882,1
3003,1544984082977,1
3003,1544984083189,1
3003,1544984083324,1
3003,1544984083392,1
3003,1544984083659,1
3003,1544984083772,1
3003,1544984083891,1
3003,1544984083984,1
3003,1544984084186,1
3003,1544984084324,1
3003,1544984084395,1
3003,1544984084658,1
3003,1544984084775,1
3003,1544984084895,1
3003,1544984084987,1
3003,1544984085192,1
3003,1544984085324,1
3003,1544984085395,1
3003,1544984085665,1
3003,1544984085785,1
3003,1544984085904,1
3003,1544984085992,1
3003,1544984086192,1
3003,1544984086330,1
3003,1544984086398,1
3003,1544984086665,1
3003,1544984086785,1
3003,1544984086900,1
3003,1544984087006,1
3003,1544984087195,1
3003,1544984087329,1
3003,1544984087404,1
3003,1544984087670,1
3003,1544984087786,1
3003,1544984087901,1
3003,1544984087999,1
3003,1544984088192,1
3003,1544984088333,1
3003,1544984088413,1
3003,1544984088673,1
3003,1544984088785,1
3003,1544984088923,1
3003,1544984089004,1
3003,1544984089196,1
3003,1544984089339,1
3003,1544984089409,1
3003,1544984089674,1
3003,1544984089788,1
3003,1544984089907,1
3003,1544984090006,1
3003,1544984090203,1
3003,1544984090337,1
3003,1544984090410,1
3003,1544984090677,1
3003,1544984090788,1
3003,1544984090918,1
3003,1544984091008,1
3003,1544984091202,1
3003,1544984091338,1
3003,1544984091410,1
3003,1544984091678,1
3003,1544984091793,1
3003,1544984091920,1
3003,1544984092008,1
3003,1544984092206,1
3003,1544984092349,1
3003,1544984092415,1
3003,1544984092680,1
3003,1544984092796,1
3003,1544984092919,1
3003,1544984093013,1
3003,1544984093214,1
3003,1544984093346,1
3003,1544984093422,1
3003,1544984093680,1
3003,1544984093797,1
3003,1544984093919,1
3003,1544984094009,1
3003,1544984094216,1
3003,1544984094348,1
3003,1544984094428,1
3003,1544984094694,1
3003,1544984094803,1
3003,1544984094922,1
3003,1544984095012,1
3003,1544984095215,1
3003,1544984095350,1
3003,1544984095426,1
3003,1544984095689,1
3003,1544984095806,1
3003,1544984095925,1
3003,1544984096011,1
3003,1544984096213,1
3003,1544984096362,1
3003,1544984096436,1
3003,1544984096691,1
3003,1544984096812,1
3003,1544984096929,1
3003,1544984097019,1
3003,1544984097217,1
3003,1544984097357,1
3003,1544984097427,1
3003,1544984097692,1
3003,1544984097814,1
3003,1544984097930,1
3003,1544984098018,1
3003,1544984098219,1
3003,1544984098363,1
3003,1544984098437,1
3003,1544984098698,1
3003,1544984098813,1
3003,1544984098935,1
3003,1544984099020,1
3003,1544984099222,1
3003,1544984099371,1
3003,1544984099442,1
3003,1544984099702,1
3003,1544984099821,1
3003,1544984099935,1
3003,1544984100029,1
3003,1544984100225,1
3003,1544984100367,1
3003,1544984100443,1
3003,1544984100703,1
3003,1544984100820,1
3003,1544984100935,1
3003,1544984101027,1
3003,1544984101229,1
3003,1544984101370,1
3003,1544984101441,1
3003,1544984101705,1
3003,1544984101821,1
3003,1544984101941,1
3003,1544984102040,1
3003,1544984102233,1
3003,1544984102373,1
3003,1544984102442,1
3003,1544984102706,1
3003,1544984102829,1
3003,1544984102940,1
3003,1544984103031,1
3003,1544984103240,1
3003,1544984103380,1
3003,1544984103450,1
3003,1544984103708,1
3003,1544984103839,1
3003,1544984103942,1
3003,1544984104032,1
3003,1544984104238,1
3003,1544984104383,1
3003,1544984104452,1
3003,1544984104709,1
3003,1544984104830,1
3003,1544984104939,1
3003,1544984105043,1
3003,1544984105239,1
3003,1544984105385,1
3003,1544984105450,1
3003,1544984105708,1
3003,1544984105835,1
3003,1544984105948,1
3003,1544984106040,1
3003,1544984106240,1
3003,1544984106384,1
3003,1544984106451,1
3003,1544984106712,1
3003,1544984106832,1
3003,1544984106946,1
3003,1544984107043,1
3003,1544984107243,1
3003,1544984107383,1
3003,1544984107463,1
3003,1544984107711,1
3003,1544984107833,1
3003,1544984107952,1
3003,1544984108047,1
3003,1544984108251,1
3003,1544984108387,1
3003,1544984108464,1
3003,1544984108713,1
3003,1544984108834,1
3003,1544984108954,1
3003,1544984109045,1
3003,1544984109252,1
3003,1544984109390,1
3003,1544984109463,1
3003,1544984109715,1
3003,1544984109832,1
3003,1544984109957,1
3003,1544984110048,1
3003,1544984110254,1
3003,1544984110393,1
3003,1544984110465,1
3003,1544984110718,1
3003,1544984110838,1
3003,1544984110969,1
3003,1544984111049,1
3003,1544984111255,1
3003,1544984111398,1
3003,1544984111474,1
3003,1544984111716,1
3003,1544984111840,1
3003,1544984112048,1
3003,1544984112075,1
3003,1544984112256,1
3003,1544984112392,1
3003,1544984112471,1
3003,1544984112720,1
3003,1544984112840,1
3003,1544984112968,1
3003,1544984113072,1
3003,1544984113261,1
3003,1544984113400,1
3003,1544984113471,1
3003,1544984113723,1
3003,1544984113844,1
3003,1544984113968,1
3003,1544984114067,1
3003,1544984114263,1
3003,1544984114406,1
3003,1544984114482,1
3003,1544984114726,1
3003,1544984114851,1
3003,1544984114974,1
3003,1544984115049,1
3003,1544984115263,1
3003,1544984115403,1
3003,1544984115475,1
3003,1544984115737,1
3003,1544984115856,1
3003,1544984115976,1
3003,1544984116054,1
3003,1544984116270,1
3003,1544984116407,1
3003,1544984116477,1
3003,1544984116738,1
3003,1544984116855,1
3003,1544984116979,1
3003,1544984117064,1
3003,1544984117271,1
3003,1544984117411,1
3003,1544984117482,1
3003,1544984117741,1
3003,1544984117861,1
3003,1544984117978,1
3003,1544984118054,1
3003,1544984118277,1
3003,1544984118417,1
3003,1544984118481,1
3003,1544984118748,1
3003,1544984118863,1
3003,1544984118982,1
3003,1544984119060,1
3003,1544984119278,1
3003,1544984119415,1
3003,1544984119487,1
3003,1544984119749,1
3003,1544984119864,1
3003,1544984119986,1
3003,1544984120061,1
3003,1544984120281,1
3003,1544984120418,1
3003,1544984120490,1
3003,1544984120749,1
3003,1544984120867,1
3003,1544984120987,1
3003,1544984121064,1
3003,1544984121283,1
3003,1544984121426,1
3003,1544984121501,1
3003,1544984121751,1
3003,1544984121868,1
3003,1544984121991,1
3003,1544984122068,1
3003,1544984122286,1
3003,1544984122418,1
3003,1544984122524,1
3003,1544984122755,1
3003,1544984122866,1
3003,1544984122989,1
3003,1544984123073,1
3003,1544984123286,1
3003,1544984123419,1
3003,1544984123498,1
3003,1544984123758,1
3003,1544984123865,1
3003,1544984123991,1
3003,1544984124074,1
3003,1544984124292,1
3003,1544984124423,1
3003,1544984124511,1
3003,1544984124761,1
3003,1544984124867,1
3003,1544984124994,1
3003,1544984125078,1
3003,1544984125292,1
3003,1544984125427,1
3003,1544984125505,1
3003,1544984125769,1
3003,1544984125875,1
3003,1544984125999,1
3003,1544984126085,1
3003,1544984126294,1
3003,1544984126430,1
3003,1544984126508,1
3003,1544984126766,1
3003,1544984126877,1
3003,1544984127004,1
3003,1544984127087,1
3003,1544984127300,1
3003,1544984127435,1
3003,1544984127515,1
3003,1544984127765,1
3003,1544984127878,1
3003,1544984128010,1
3003,1544984128088,1
3003,1544984128312,1
3003,1544984128442,1
3003,1544984128517,1
3003,1544984128764,1
3003,1544984128879,1
3003,1544984129003,1
3003,1544984129092,1
3003,1544984129305,1
3003,1544984129456,1
3003,1544984129528,1
3003,1544984129768,1
3003,1544984129880,1
3003,1544984130005,1
3003,1544984130091,1
3003,1544984130307,1
3003,1544984130447,1
3003,1544984130536,1
3003,1544984130771,1
3003,1544984130882,1
3003,1544984131006,1
3003,1544984131098,1
3003,1544984131312,1
3003,1544984131451,1
3003,1544984131527,1
3003,1544984131773,1
3003,1544984131893,1
3003,1544984132013,1
3003,1544984132107,1
3003,1544984132311,1
3003,1544984132457,1
3003,1544984132533,1
3003,1544984132779,1
3003,1544984132889,1
3003,1544984133011,1
3003,1544984133105,1
3003,1544984133318,1
3003,1544984133463,1
3003,1544984133533,1
3003,1544984133783,1
3003,1544984133895,1
3003,1544984134019,1
3003,1544984134104,1
3003,1544984134315,1
3003,1544984134465,1
3003,1544984134542,1
3003,1544984134787,1
3003,1544984134898,1
3003,1544984135023,1
3003,1544984135110,1
3003,1544984135320,1
3003,1544984135464,1
3003,1544984135537,1
3003,1544984135789,1
3003,1544984135903,1
3003,1544984136020,1
3003,1544984136112,1
3003,1544984136323,1
3003,1544984136469,1
3003,1544984136543,1
3003,1544984136791,1
3003,1544984136902,1
3003,1544984137018,1
3003,1544984137117,1
3003,1544984137328,1
3003,1544984137470,1
3003,1544984137540,1
3003,1544984137794,1
3003,1544984137907,1
3003,1544984138019,1
3003,1544984138107,1
3003,1544984138335,1
